frame,class_name,confidence,x1,y1,x2,y2
168,player,0.8761500120162964,663,179,689,245
168,player,0.8670822381973267,661,280,692,369
168,ball,0.4744229316711426,714,302,728,313
169,player,0.9391221404075623,279,371,341,468
169,player,0.9269934892654419,1152,272,1193,353
169,player,0.9247990250587463,971,216,1026,297
169,player,0.9239124059677124,499,304,541,391
169,player,0.9068142771720886,41,139,73,198
169,player,0.8996841311454773,653,278,695,368
169,player,0.8981674313545227,309,244,360,321
169,player,0.8961883783340454,655,178,689,244
169,player,0.8959072232246399,893,327,934,430
169,player,0.8798909783363342,420,245,451,323
169,player,0.8782030940055847,92,247,142,333
169,player,0.8771999478340149,1057,230,1090,314
169,player,0.8412090539932251,672,242,706,298
169,ball,0.520868182182312,707,302,720,314
170,player,0.9270232319831848,274,371,341,469
170,player,0.9210039377212524,647,176,686,244
170,player,0.9203161597251892,1154,273,1191,352
170,player,0.9172004461288452,31,138,68,199
170,player,0.9124539494514465,970,215,1020,297
170,player,0.8944945931434631,309,245,350,321
170,player,0.8938524723052979,894,329,929,430
170,player,0.8924413919448853,656,241,696,310
170,player,0.8889936208724976,647,275,704,365
170,player,0.8859285712242126,410,243,447,323
170,player,0.8854900002479553,1058,230,1087,314
170,player,0.8663405776023865,502,305,537,383
170,player,0.7468027472496033,880,328,931,429
170,player,0.6815004348754883,507,344,533,391
170,player,0.5013929009437561,86,245,140,330
170,player,0.4699563980102539,505,316,534,391
170,referee,0.3554122745990753,87,245,140,329
171,referee,0.9189201593399048,84,245,135,329
171,player,0.9168984889984131,1153,273,1191,352
171,player,0.9102070331573486,641,176,685,242
171,player,0.9094253778457642,272,373,337,469
171,player,0.9092569351196289,970,212,1015,297
171,player,0.9033923745155334,641,273,702,359
171,player,0.9001578688621521,1049,229,1085,313
171,player,0.8992547392845154,402,240,440,321
171,player,0.8969019055366516,312,244,349,322
171,player,0.8917920589447021,501,305,534,392
171,player,0.8896096348762512,21,138,60,200
171,player,0.8616660237312317,895,330,929,429
171,player,0.850719153881073,650,241,686,309
171,player,0.35483869910240173,25,65,52,115
172,player,0.9117874503135681,394,239,437,318
172,player,0.9113360643386841,1145,272,1191,353
172,player,0.9106063842773438,11,138,53,201
172,player,0.9091061353683472,273,373,335,470
172,player,0.9059423804283142,892,329,939,430
172,player,0.90385502576828,1041,228,1083,314
172,referee,0.901462972164154,87,246,127,330
172,player,0.8990057110786438,489,307,530,391
172,player,0.8934885859489441,971,212,1010,296
172,player,0.8931843638420105,640,270,709,357
172,player,0.8824887275695801,637,176,682,246
172,player,0.8476426601409912,311,244,346,322
172,player,0.8189961314201355,639,242,681,311
172,player,0.685072124004364,15,65,40,115
173,player,0.9283925890922546,884,327,945,426
173,player,0.9269616603851318,1136,271,1190,352
173,player,0.9227898120880127,388,237,435,314
173,player,0.9203743934631348,481,304,526,390
173,player,0.9148423075675964,277,374,328,471
173,player,0.9121850728988647,5,138,47,202
173,player,0.911867082118988,1035,227,1080,315
173,player,0.8988776206970215,303,242,345,322
173,player,0.8951644897460938,662,271,709,356
173,player,0.89131098985672,969,209,1004,296
173,referee,0.8892313838005066,94,246,122,331
173,player,0.8746248483657837,628,242,672,310
173,player,0.8479587435722351,636,178,677,245
173,player,0.7557045221328735,0,57,30,116
174,player,0.9317203164100647,1128,270,1190,352
174,player,0.9228340983390808,295,242,341,320
174,player,0.9201427102088928,384,237,431,311
174,player,0.9178056716918945,473,301,524,389
174,player,0.9154778718948364,1033,227,1077,314
174,player,0.9115559458732605,880,325,948,424
174,player,0.9047866463661194,282,373,326,471
174,player,0.8981114625930786,0,140,39,202
174,player,0.896891176700592,616,241,666,310
174,player,0.8901836276054382,665,271,706,360
174,player,0.8899437785148621,637,178,675,243
174,player,0.8870231509208679,964,209,999,295
174,player,0.7790505886077881,90,246,121,331
174,player,0.5724043846130371,0,55,16,113
174,player,0.25158485770225525,930,375,950,421
175,player,0.9379137754440308,1127,269,1187,352
175,player,0.925669252872467,272,370,323,471
175,player,0.9234983921051025,288,240,338,318
175,player,0.9209514856338501,467,300,525,385
175,player,0.9172245264053345,1032,228,1072,314
175,player,0.905136227607727,606,240,653,311
175,player,0.9025177955627441,383,238,427,311
175,player,0.9005975723266602,960,209,993,295
175,player,0.8942475318908691,79,245,119,331
175,player,0.8888575434684753,641,178,673,242
175,player,0.8845413327217102,879,324,957,421
175,player,0.8750045299530029,1,140,29,202
175,player,0.8700966835021973,668,271,701,360
175,player,0.3026553988456726,652,280,672,331
176,player,0.9260463118553162,1129,269,1185,352
176,player,0.9252428412437439,282,242,339,319
176,player,0.9251807928085327,266,369,319,472
176,player,0.9211776852607727,464,301,520,384
176,player,0.9178189039230347,68,243,116,330
176,player,0.9120081663131714,593,239,650,309
176,player,0.9106162786483765,912,324,957,425
176,player,0.9023151993751526,1033,229,1071,313
176,player,0.9009965658187866,663,270,698,362
176,player,0.8973283171653748,954,210,987,295
176,player,0.891097366809845,0,140,23,203
176,player,0.8876380324363708,382,238,426,312
176,player,0.8797237277030945,636,177,669,241
176,ball,0.31575220823287964,643,303,656,315
176,player,0.25833022594451904,880,388,905,406
177,player,0.9212864637374878,259,368,318,468
177,player,0.9149107336997986,462,302,514,385
177,player,0.9142323136329651,282,242,336,320
177,player,0.911648154258728,1030,229,1066,314
177,player,0.9087584018707275,949,212,981,295
177,player,0.9067604541778564,1135,267,1184,351
177,player,0.906140923500061,627,176,663,240
177,player,0.9044693112373352,889,326,951,426
177,player,0.9030506610870361,662,268,699,362
177,player,0.8897956609725952,588,237,634,310
177,player,0.8712091445922852,0,139,16,196
177,player,0.8702893853187561,384,235,414,311
177,player,0.8287304639816284,60,241,118,327
178,player,0.9253681898117065,659,266,704,361
178,player,0.9227317571640015,254,367,318,467
178,player,0.918828547000885,941,215,978,296
178,player,0.9070544242858887,1021,228,1063,313
178,player,0.9055806994438171,619,174,662,243
178,player,0.9019643068313599,281,243,327,321
178,player,0.9011878371238708,379,232,408,313
178,player,0.8966548442840576,899,326,958,427
178,player,0.8938050270080566,1140,265,1182,353
178,player,0.8680640459060669,0,138,11,191
178,player,0.8451488018035889,587,237,623,310
178,player,0.8405932784080505,467,301,512,385
178,referee,0.8302772045135498,56,240,116,323
178,player,0.4424619674682617,56,240,116,323
179,player,0.9309722185134888,1013,227,1057,312
179,player,0.9257096648216248,652,264,703,353
179,player,0.9225566387176514,253,369,316,468
179,player,0.9143323302268982,931,216,978,295
179,referee,0.9128288626670837,53,240,109,324
179,player,0.9119617342948914,613,175,663,242
179,player,0.9032806158065796,912,325,961,425
179,player,0.9004321694374084,373,230,404,313
179,player,0.8934727907180786,471,300,509,386
179,player,0.891094982624054,279,243,323,321
179,player,0.890724778175354,1133,264,1180,353
179,ball,0.8809598684310913,616,304,630,317
179,player,0.8444644808769226,586,237,615,310
179,ball,0.6680004596710205,579,283,589,295
180,player,0.9282037615776062,1009,227,1053,312
180,player,0.9236017465591431,651,263,707,351
180,player,0.9234378337860107,611,175,661,243
180,player,0.9194777607917786,907,323,960,426
180,player,0.9188365340232849,920,218,975,294
180,player,0.9074574112892151,366,229,402,307
180,player,0.9010711312294006,258,370,310,469
180,player,0.9008350968360901,465,297,505,387
180,referee,0.8981606960296631,55,241,100,325
180,player,0.8964059352874756,1127,264,1172,351
180,player,0.8656312227249146,582,240,609,308
180,player,0.857352614402771,283,242,323,320
180,player,0.7317832112312317,281,250,316,321
180,player,0.5707712769508362,280,286,311,321
180,player,0.5449281930923462,1138,265,1180,309
180,player,0.5151508450508118,1133,264,1179,324
181,player,0.9309449195861816,903,321,962,424
181,player,0.9306067228317261,910,217,969,295
181,player,0.9290398359298706,649,263,708,350
181,player,0.9183406233787537,362,227,400,303
181,player,0.9132500290870667,458,294,502,386
181,player,0.9120864868164062,1006,228,1048,311
181,player,0.9120531678199768,611,177,655,245
181,player,0.9088779091835022,1123,265,1173,351
181,player,0.9066734313964844,280,241,318,322
181,player,0.8998396992683411,259,370,307,470
181,player,0.8779411315917969,565,241,610,313
181,referee,0.803816020488739,59,241,98,325
181,player,0.6326765418052673,60,241,98,325
182,player,0.9315929412841797,451,293,498,382
182,player,0.9284349083900452,900,319,965,416
182,player,0.9210126399993896,1124,265,1173,351
182,player,0.9186846613883972,655,264,706,352
182,player,0.9117624759674072,902,219,961,294
182,player,0.9016509652137756,359,226,394,299
182,player,0.8973731994628906,266,371,305,469
182,player,0.8972341418266296,272,239,314,320
182,player,0.8929497003555298,1007,229,1043,311
182,player,0.8912047147750854,613,177,647,246
182,player,0.8842109441757202,557,243,609,312
182,player,0.7775006294250488,61,240,95,325
182,ball,0.7111122012138367,618,304,636,316
182,referee,0.31197378039360046,61,240,94,325
183,player,0.928519606590271,446,291,495,379
183,player,0.9259228110313416,264,239,310,319
183,player,0.9175267815589905,903,319,970,418
183,player,0.9169908165931702,1127,266,1170,351
183,player,0.9143614768981934,255,369,304,470
183,player,0.8966774940490723,667,264,701,353
183,player,0.8895320892333984,356,226,390,301
183,player,0.8856094479560852,615,178,644,245
183,player,0.8752761483192444,551,244,603,313
183,player,0.8719519972801208,1008,231,1038,311
183,player,0.8499369025230408,900,222,951,292
183,player,0.7747021317481995,932,229,956,293
183,referee,0.6557333469390869,50,239,92,325
183,player,0.6309426426887512,50,239,93,326
183,player,0.6146218180656433,917,225,956,293
184,player,0.9255242943763733,256,240,307,320
184,player,0.9218659996986389,40,238,88,325
184,player,0.9128315448760986,907,319,966,421
184,player,0.9086252450942993,543,244,599,314
184,player,0.9078212380409241,246,368,300,470
184,player,0.9067108631134033,443,291,490,376
184,player,0.901048481464386,898,220,953,293
184,player,0.9004514813423157,1130,268,1165,352
184,player,0.8960838913917542,611,177,642,245
184,player,0.8957147002220154,997,230,1034,311
184,player,0.8818159103393555,356,227,385,303
184,player,0.870894193649292,665,265,697,354
185,player,0.926178514957428,237,368,298,469
185,player,0.9211208820343018,31,237,84,318
185,player,0.9183756113052368,250,241,306,321
185,player,0.9159131646156311,984,230,1030,311
185,player,0.911950409412384,916,320,961,421
185,player,0.9109097719192505,438,292,483,379
185,player,0.9025640487670898,600,175,637,243
185,player,0.8978557586669922,899,220,948,293
185,player,0.8972649574279785,659,263,703,355
185,player,0.8932476043701172,534,244,586,315
185,player,0.8926239013671875,1117,268,1161,351
185,player,0.8779782652854919,351,227,378,303
186,player,0.9302501678466797,229,368,295,469
186,player,0.9257164001464844,1103,268,1156,353
186,player,0.9221428632736206,972,230,1023,311
186,player,0.9176019430160522,436,294,474,379
186,player,0.9129387736320496,590,175,631,244
186,player,0.9045717120170593,648,261,696,353
186,player,0.9031115174293518,522,244,564,316
186,player,0.8969127535820007,339,225,371,303
186,player,0.8958165645599365,254,243,299,322
186,player,0.8918551206588745,924,319,959,421
186,player,0.8906142115592957,895,221,942,295
186,player,0.8370816707611084,24,236,79,318
186,ball,0.8001071214675903,708,311,725,323
187,player,0.9383512735366821,964,230,1017,309
187,player,0.9310114979743958,635,261,691,347
187,player,0.9211280345916748,1092,268,1152,352
187,player,0.9136930108070374,224,369,291,470
187,player,0.9094908833503723,911,318,961,422
187,player,0.9087120294570923,580,176,628,245
187,player,0.903899610042572,882,221,937,294
187,player,0.9031687378883362,326,225,362,301
187,player,0.8958651423454285,509,244,545,322
187,player,0.8850648999214172,251,245,285,323
187,referee,0.8794492483139038,19,236,67,320
187,player,0.8672506809234619,433,295,466,369
187,ball,0.7561345100402832,727,316,746,327
187,player,0.5078935027122498,438,330,465,381
188,player,0.9306943416595459,629,261,692,348
188,player,0.9276566505432129,219,370,280,472
188,player,0.9188240170478821,960,231,1007,308
188,player,0.9186909794807434,902,317,962,419
188,player,0.9122764468193054,870,222,931,296
188,referee,0.9089476466178894,19,238,59,321
188,player,0.902334451675415,316,223,353,301
188,player,0.8987491130828857,495,246,530,323
188,player,0.8980261087417603,574,176,623,246
188,player,0.887639045715332,239,245,278,325
188,player,0.8832136988639832,1086,276,1148,352
188,player,0.877959132194519,428,295,460,380
188,player,0.41496649384498596,1114,269,1146,322
189,player,0.930417537689209,860,222,923,297
189,player,0.9268256425857544,893,316,962,414
189,player,0.917240560054779,308,223,349,300
189,player,0.9089688658714294,217,373,271,472
189,player,0.9074808955192566,569,178,612,246
189,player,0.9060308337211609,625,261,690,346
189,player,0.8982629179954529,480,246,516,324
189,player,0.8978136777877808,1081,271,1143,353
189,player,0.89630126953125,415,293,454,383
189,player,0.8879000544548035,957,232,1003,308
189,player,0.8784634470939636,235,245,268,326
189,ball,0.8225529193878174,765,326,782,337
189,referee,0.8178451061248779,20,239,50,322
190,player,0.9169980883598328,890,317,962,414
190,player,0.916835367679596,400,290,446,380
190,player,0.9142544269561768,851,223,914,297
190,player,0.9109634757041931,299,223,338,298
190,referee,0.90400230884552,4,238,44,323
190,player,0.901396632194519,464,247,500,324
190,player,0.9007484316825867,625,263,681,349
190,player,0.888451337814331,957,231,999,308
190,player,0.8849155902862549,219,373,261,472
190,player,0.8759443163871765,1080,273,1141,352
190,player,0.8685947060585022,565,180,602,247
190,player,0.8475356101989746,223,244,260,326
190,ball,0.758190929889679,782,332,800,344
190,player,0.6014650464057922,1094,271,1144,345
191,player,0.932002604007721,387,289,437,378
191,player,0.9259669780731201,845,224,905,298
191,player,0.9240685105323792,211,372,254,474
191,player,0.9217283129692078,889,316,951,415
191,player,0.9084708094596863,288,223,325,299
191,player,0.905414342880249,447,247,484,324
191,player,0.8968590497970581,209,242,250,322
191,player,0.8907412886619568,942,229,988,310
191,player,0.8878705501556396,0,237,37,312
191,player,0.8824144601821899,627,263,669,348
191,player,0.8812301754951477,1082,272,1140,352
191,player,0.8560357689857483,563,181,595,246
191,ball,0.3540637791156769,798,339,816,353
192,player,0.9311141967773438,374,289,434,376
192,player,0.9262800812721252,891,319,950,416
192,player,0.9258896112442017,193,241,242,321
192,player,0.9195699691772461,928,228,979,310
192,player,0.9177249670028687,197,370,247,474
192,player,0.9120225310325623,0,236,28,313
192,player,0.8963478207588196,273,224,311,299
192,player,0.8872887492179871,552,181,585,246
192,player,0.8818182945251465,432,247,468,324
192,player,0.8655310273170471,623,263,664,349
192,ball,0.804450511932373,815,346,832,359
192,player,0.7928321361541748,1069,278,1112,351
192,player,0.7618427872657776,1081,271,1135,334
192,player,0.6688553094863892,1069,276,1129,351
192,player,0.6305715441703796,843,246,890,298
192,player,0.578063428401947,857,225,894,291
193,player,0.9199814796447754,183,369,239,472
193,player,0.9180710315704346,914,227,968,308
193,player,0.9127827882766724,537,179,577,243
193,player,0.9111955165863037,896,318,949,414
193,player,0.9022395014762878,616,261,660,348
193,player,0.9014254212379456,362,290,419,368
193,player,0.8978767991065979,265,224,305,300
193,player,0.8931404948234558,181,241,232,318
193,player,0.8880441188812256,1056,273,1109,351
193,player,0.8834011554718018,841,223,883,298
193,player,0.879605233669281,414,248,450,325
193,player,0.879513144493103,0,234,22,316
193,ball,0.6537389159202576,829,350,844,363
193,player,0.6441774964332581,1084,270,1125,334
193,player,0.6042072772979736,1074,270,1125,345
193,ball,0.3959940969944,414,365,426,373
194,player,0.9269421100616455,884,316,943,415
194,player,0.9251617193222046,168,368,233,472
194,player,0.9194270968437195,604,257,652,349
194,player,0.9080405831336975,524,179,568,245
194,player,0.9030072689056396,906,227,959,306
194,player,0.9010899066925049,1043,270,1105,352
194,player,0.8913406133651733,257,221,295,299
194,player,0.8863417506217957,353,291,410,373
194,player,0.8812721371650696,828,242,866,298
194,player,0.8789399266242981,395,249,428,327
194,player,0.802564799785614,181,242,221,309
194,player,0.79258793592453,846,223,873,276
194,player,0.6689031720161438,0,259,13,320
194,player,0.4279995560646057,1079,269,1115,313
195,player,0.9312354326248169,874,312,932,412
195,player,0.9264737367630005,592,257,644,343
195,player,0.9109501838684082,1033,269,1102,349
195,player,0.9107229709625244,512,178,561,245
195,player,0.9051834344863892,898,227,946,307
195,player,0.904426097869873,169,369,224,470
195,player,0.8970841765403748,240,218,280,297
195,player,0.8708010911941528,381,252,410,329
195,player,0.8695240616798401,167,244,208,308
195,player,0.8614624738693237,813,241,855,298
195,player,0.7887411713600159,836,222,863,275
195,player,0.6958073973655701,347,292,395,371
195,player,0.457244336605072,348,311,394,376
196,player,0.9116729497909546,581,255,639,340
196,player,0.910305380821228,153,371,207,472
196,player,0.8976147174835205,226,217,265,293
196,player,0.8961806893348694,501,178,550,246
196,player,0.8935933113098145,1035,271,1090,352
196,player,0.8825955390930176,864,310,925,408
196,player,0.8762184381484985,894,228,933,309
196,player,0.868364155292511,361,254,393,325
196,player,0.8274332284927368,798,226,850,295
196,player,0.7949181795120239,161,247,196,319
196,player,0.7821391224861145,349,294,388,376
196,player,0.7485105991363525,173,281,199,324
196,player,0.731550395488739,341,293,385,360
196,player,0.6855848431587219,831,243,854,294
196,player,0.6532776951789856,341,295,371,360
196,player,0.6176744699478149,807,221,852,284
196,player,0.3714589774608612,823,221,852,283
196,player,0.26031991839408875,820,238,854,295
197,player,0.9197767972946167,853,308,920,406
197,player,0.9197602272033691,570,255,631,338
197,player,0.909635066986084,209,215,250,292
197,player,0.8890758752822876,1022,271,1080,351
197,player,0.8715880513191223,506,180,532,247
197,player,0.8680429458618164,149,248,182,322
197,player,0.8599583506584167,151,373,194,471
197,player,0.8532538414001465,888,226,922,303
197,player,0.8524094820022583,785,235,841,294
197,player,0.8251791596412659,1265,407,1280,464
197,player,0.8158215284347534,326,290,379,375
197,player,0.7650274634361267,333,255,376,327
197,player,0.7284203171730042,818,219,843,271
197,player,0.6722903251647949,875,309,920,406
198,player,0.9074032306671143,196,214,237,288
198,player,0.9044713377952576,144,374,184,472
198,player,0.8961985111236572,864,307,916,406
198,player,0.8844429850578308,569,256,618,339
198,player,0.8814125657081604,486,180,520,247
198,player,0.8587185740470886,134,247,171,317
198,player,0.8482155799865723,873,225,911,301
198,player,0.8478116393089294,303,255,358,334
198,player,0.7858760952949524,774,232,832,295
198,player,0.7761345505714417,316,316,356,373
198,player,0.7671638131141663,1252,400,1280,472
198,player,0.7475871443748474,1020,293,1060,350
198,ball,0.7229783535003662,869,294,885,306
198,player,0.7131316065788269,331,286,369,344
198,player,0.5482689738273621,1031,270,1070,331
198,player,0.49027326703071594,313,285,367,340
198,player,0.4425325393676758,798,220,831,288
198,player,0.3740108013153076,1021,270,1068,336
199,player,0.9167421460151672,122,374,176,474
199,player,0.8998042941093445,111,247,161,325
199,player,0.8892245888710022,566,256,608,340
199,player,0.8890459537506104,1239,396,1280,503
199,player,0.887915849685669,478,180,509,246
199,player,0.8829147815704346,283,255,337,333
199,player,0.8718855381011963,188,214,222,289
199,player,0.8717238306999207,301,286,352,370
199,player,0.8694971799850464,853,224,899,303
199,player,0.8453720808029175,859,308,905,407
199,player,0.8447781205177307,1011,289,1053,349
199,player,0.8197091221809387,767,224,819,295
199,player,0.6787452101707458,1029,269,1061,312
199,player,0.5397396683692932,1261,396,1280,506
199,player,0.33817386627197266,790,221,821,282
199,player,0.3042159080505371,1014,269,1059,322
200,player,0.9195454120635986,838,223,890,302
200,player,0.898672878742218,285,284,339,369
200,player,0.8955720067024231,105,372,166,471
200,player,0.8949182033538818,97,246,149,324
200,player,0.8895503282546997,459,179,499,244
200,player,0.8878486752510071,1227,392,1278,500
200,player,0.8847479820251465,561,255,599,339
200,player,0.8674176931381226,264,256,320,342
200,player,0.8661311864852905,175,215,205,290
200,player,0.8619881272315979,761,219,811,291
200,player,0.8517997860908508,995,284,1042,348
200,ball,0.8200909495353699,895,372,911,386
200,player,0.7341911196708679,1021,266,1052,319
200,player,0.6044591665267944,843,310,887,407
200,player,0.5634540915489197,853,309,888,401
201,player,0.9202344417572021,1213,391,1280,498
201,player,0.9150937795639038,827,222,881,301
201,player,0.9087265133857727,271,282,327,368
201,player,0.9043369889259338,444,177,488,241
201,player,0.9032183885574341,89,370,155,472
201,player,0.8963712453842163,758,219,800,295
201,player,0.8895186185836792,543,254,592,339
201,player,0.8879811763763428,90,245,138,323
201,player,0.8634480834007263,160,215,192,291
201,player,0.8539198637008667,981,279,1031,344
201,player,0.8491024374961853,259,257,302,324
201,ball,0.7932525873184204,901,373,915,388
201,player,0.7571724653244019,853,307,880,388
201,player,0.6549091339111328,250,257,304,339
201,player,0.6357957720756531,845,361,876,406
201,player,0.6207957863807678,1018,290,1038,347
201,player,0.6160299777984619,1010,264,1042,307
201,player,0.44267645478248596,848,307,881,406
202,player,0.930175244808197,1199,390,1268,496
202,player,0.9249764680862427,528,251,584,334
202,player,0.9203494787216187,74,369,146,470
202,player,0.9162502288818359,429,176,477,243
202,player,0.9031147956848145,832,304,876,405
202,player,0.8993950486183167,819,223,867,301
202,player,0.8912224173545837,86,245,127,324
202,player,0.8828182816505432,261,282,316,370
202,player,0.8728301525115967,144,213,177,291
202,player,0.8725056648254395,738,223,788,294
202,player,0.8380120396614075,239,259,286,331
202,ball,0.7594813108444214,907,374,922,390
202,player,0.6624472737312317,967,274,1033,344
202,player,0.6204041242599487,999,262,1035,320
202,player,0.6054309010505676,1007,277,1036,345
202,player,0.5758839249610901,980,263,1035,332
203,player,0.9252194166183472,1187,389,1251,492
203,player,0.9190908074378967,68,370,135,470
203,player,0.9178644418716431,816,302,871,401
203,player,0.898474395275116,251,282,300,369
203,player,0.8977749347686768,514,250,576,331
203,player,0.8940390944480896,58,246,107,326
203,player,0.893541693687439,124,210,163,289
203,player,0.8785286545753479,221,259,270,338
203,player,0.8779508471488953,817,223,852,301
203,player,0.8627114295959473,723,222,774,295
203,player,0.8574279546737671,428,176,467,244
203,ball,0.7834206223487854,912,377,926,393
203,player,0.7182761430740356,989,262,1026,344
203,player,0.7109600901603699,961,270,1026,344
203,player,0.40429651737213135,750,218,782,294
204,player,0.9271848201751709,54,372,119,473
204,player,0.9209845066070557,1172,386,1239,486
204,player,0.9127456545829773,801,300,864,400
204,player,0.906876266002655,706,219,769,295
204,player,0.9063031673431396,106,209,147,286
204,player,0.9041321873664856,49,248,95,325
204,player,0.8961905837059021,509,250,568,329
204,player,0.8897455334663391,424,176,452,244
204,player,0.8831689357757568,244,285,287,370
204,player,0.8757946491241455,809,221,841,301
204,player,0.8736202120780945,199,259,254,337
204,player,0.7947931289672852,954,283,1011,346
204,ball,0.6675201058387756,916,381,930,395
204,ball,0.5879603624343872,406,220,416,231
204,player,0.45286038517951965,982,262,1014,302
205,player,0.9393013119697571,1155,384,1223,481
205,player,0.9131051301956177,50,374,109,475
205,player,0.9107107520103455,181,259,238,336
205,player,0.9101943969726562,85,208,132,286
205,player,0.9042305946350098,402,178,437,245
205,player,0.9036123752593994,790,300,861,401
205,player,0.8912458419799805,39,248,80,325
205,player,0.8867155313491821,695,218,763,292
205,player,0.8787291049957275,234,284,270,371
205,player,0.8578066825866699,791,220,828,299
205,player,0.8384255766868591,505,250,555,331
205,player,0.7675756812095642,970,288,995,346
205,player,0.6455274224281311,967,262,1001,325
205,player,0.5030915141105652,943,268,995,331
206,player,0.9388105869293213,1136,379,1201,480
206,player,0.9178040623664856,65,207,120,285
206,player,0.9069165587425232,161,259,224,337
206,player,0.9048598408699036,47,375,92,475
206,player,0.9042506814002991,19,247,70,328
206,player,0.8888927698135376,495,251,544,332
206,player,0.8867967128753662,782,300,851,399
206,player,0.8847900629043579,770,217,816,301
206,player,0.8824190497398376,686,220,748,294
206,player,0.8741793036460876,391,178,427,244
206,player,0.8689457178115845,214,283,258,369
206,player,0.764419674873352,941,283,985,345
206,player,0.6671245098114014,957,260,990,315
206,player,0.33520281314849854,948,262,990,342
207,player,0.9293915033340454,1116,374,1174,471
207,player,0.9256960153579712,0,246,57,327
207,player,0.9247002601623535,753,216,809,298
207,player,0.9155252575874329,140,259,203,339
207,player,0.9144826531410217,24,376,81,476
207,player,0.90892493724823,375,177,412,243
207,player,0.9017579555511475,194,281,244,368
207,player,0.9007079005241394,55,207,103,285
207,player,0.8912214636802673,931,259,979,342
207,player,0.8754495978355408,783,301,837,400
207,player,0.8736607432365417,491,250,535,332
207,player,0.8519296646118164,702,218,733,294
207,player,0.5703884959220886,677,218,734,293
208,player,0.9354711174964905,6,373,69,476
208,player,0.928029477596283,1097,370,1148,466
208,player,0.9267537593841553,176,279,230,367
208,player,0.9140233397483826,123,260,185,340
208,player,0.9010930061340332,742,215,800,297
208,player,0.8980448246002197,0,245,41,320
208,player,0.8936632871627808,357,176,400,240
208,player,0.8883660435676575,37,208,81,286
208,player,0.8814276456832886,914,257,968,342
208,player,0.8528957366943359,474,264,517,332
208,player,0.8442746996879578,673,220,719,294
208,player,0.7469470500946045,787,303,830,397
208,ball,0.7099757790565491,921,390,937,408
208,player,0.7050264477729797,775,344,830,400
208,player,0.6964350938796997,488,248,523,308
208,player,0.6631274819374084,774,320,830,400
209,player,0.9343281984329224,1078,367,1125,464
209,player,0.9282209277153015,158,278,223,366
209,player,0.918687105178833,897,256,959,346
209,player,0.9154203534126282,0,371,59,471
209,player,0.9140467047691345,104,262,169,343
209,player,0.9110567569732666,774,300,823,400
209,player,0.9036264419555664,340,175,388,240
209,player,0.8985772728919983,0,245,31,323
209,player,0.8966394662857056,733,216,783,299
209,player,0.8849300742149353,668,237,701,294
209,player,0.8612464666366577,24,208,65,287
209,player,0.8585491180419922,459,245,512,333
209,player,0.7487713694572449,683,221,707,263
209,ball,0.6356330513954163,923,395,937,409
210,player,0.9371246099472046,445,244,504,326
210,player,0.9287047386169434,886,257,952,343
210,player,0.9223492741584778,1059,365,1103,463
210,player,0.9198792576789856,92,263,151,343
210,player,0.9182417988777161,0,370,51,470
210,player,0.9165307283401489,143,278,210,367
210,player,0.9068606495857239,325,175,379,242
210,player,0.8868396878242493,726,217,766,298
210,player,0.8757094144821167,13,208,49,285
210,player,0.8612743616104126,762,298,809,400
210,player,0.8268277049064636,650,234,694,293
210,player,0.7684983015060425,0,244,13,326
210,player,0.6987153887748718,671,215,698,270
211,player,0.9214084148406982,437,242,500,323
211,player,0.9196995496749878,1040,363,1083,459
211,player,0.9169724583625793,747,295,799,395
211,player,0.9160974621772766,134,279,193,367
211,player,0.9105724096298218,312,174,369,242
211,player,0.9055197238922119,0,372,36,471
211,player,0.9051592946052551,86,264,134,343
211,player,0.900331974029541,0,206,35,284
211,player,0.8943052887916565,877,257,945,344
211,player,0.8623409867286682,722,217,750,297
211,player,0.8084806799888611,635,215,687,291
211,player,0.5741121172904968,661,238,687,290
212,player,0.933162271976471,732,293,792,395
212,player,0.9246257543563843,428,243,490,324
212,player,0.9224143624305725,620,211,680,292
212,player,0.9117661714553833,1018,358,1063,455
212,player,0.8980087637901306,305,176,353,244
212,player,0.89207524061203,0,204,22,274
212,player,0.8828379511833191,874,258,929,344
212,player,0.871059000492096,67,264,119,341
212,player,0.8663039207458496,0,373,22,472
212,player,0.8450722694396973,707,215,739,295
212,player,0.7617010474205017,129,307,176,366
212,player,0.7309412956237793,126,282,179,363
212,ball,0.5734156370162964,924,401,939,418
213,player,0.9226270318031311,999,357,1044,451
213,player,0.9155188202857971,44,263,104,345
213,player,0.9138885140419006,609,211,676,290
213,player,0.9122059941291809,723,292,792,393
213,player,0.896420955657959,299,176,338,244
213,player,0.8951767086982727,691,214,730,296
213,player,0.895091712474823,426,243,476,326
213,ball,0.8363621830940247,924,405,939,420
213,player,0.8254228234291077,888,258,915,344
213,player,0.8149381279945374,122,281,167,352
213,player,0.7209952473640442,0,374,13,450
213,player,0.6178712844848633,128,312,166,367
213,player,0.43583914637565613,875,259,914,344
214,player,0.9273561835289001,27,263,89,346
214,player,0.9253509640693665,980,356,1026,449
214,player,0.9118955135345459,677,213,726,292
214,player,0.910929262638092,600,211,666,291
214,player,0.908420741558075,110,280,158,367
214,player,0.9060345888137817,733,292,783,394
214,player,0.8895089030265808,294,177,329,244
214,player,0.8698887825012207,426,243,468,327
214,player,0.8496444821357727,881,257,906,318
